"id","oblast","importance","name","category","type","area.ha","desig.decision","operator","location"
179,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лазівська сільська рада","с. Лази урочище Кобза"
180,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Білосовицька сільська рада","с. Латірка"
181,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Білосовицька сільська рада","с.Латірка"
182,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","с.Підполоззя ДП Воловецьке ЛГ Підполозьське л-во урочище Майдан квартал 25 виділ 5"
183,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Воловецьке ЛГ","с.Скотарське ДП Воловецьке ЛГ Верхньоволовецьке л-во квартал 3, виділ 2"
184,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Сан.Деренівська купіль","с. Нижнє Солотвино"
185,"Закарпатська","місцеве","Свердровина б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Сан Деренівська купіль","с. Нижнє Солотвино"
186,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Львівське управління залізницею","с. Циганівці, територія табору Трембіта"
187,"Закарпатська","місцеве","Свердловина № 1","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Холмківська сільська рада","с. Розівка"
188,"Закарпатська","місцеве","Свердловина № 221","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Міськвиконком","м.Ужгород"
189,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253 (знаходиться на території ботанічного саду загальнодержавного значення Ботанічний сад УжНУ)","Міськвиконком","м.Ужгород"
190,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",1.5,"Ріш. ОВК від 23.10.1984 р. № 253","Пацканівська сільська рада","с. Пацканьово, урочище Свята вода"
191,"Закарпатська","місцеве","Джерело №2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Білин, Квасівське л-во, квартал 26, виділ 8"
192,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Богданська сільська рада","с.Богдан"
193,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Лугівська сільська рада","с.Луги"
194,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Луги, Говерлянське л-во, квартал 18, виділ 42"
195,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Луги, Білотисянське л-во, квартал 16, виділ 21"
196,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Верхньоводянська сільська рада","с.Верхнє Водяне"
197,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Верхньоводянська сільська рада","с.Водиця вул. Шевченка"
198,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",3,"Ріш ОВК від 23.10.1984 р. № 253","Верхньоводянська сільська рада","с.Водиця"
199,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","урочище Водиця"
200,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Говерла, Говерлянське л-во, квартал 14, виділ 10"
201,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Говерла, Говерлянське л-во, квартал 6, виділ 25"
202,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Ділівська сільська рада","с.Ділове"
203,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
204,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
205,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
206,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
207,"Закарпатська","місцеве","Джерело №5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
208,"Закарпатська","місцеве","Джерело № 6","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
209,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
210,"Закарпатська","місцеве","Джерело № 8","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
211,"Закарпатська","місцеве","Джерело № 9","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
212,"Закарпатська","місцеве","Джерело №10","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
213,"Закарпатська","місцеве","Джерело №11","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
214,"Закарпатська","місцеве","Джерело №12","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
215,"Закарпатська","місцеве","Джерело №13","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
216,"Закарпатська","місцеве","Джерело №14","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
217,"Закарпатська","місцеве","Джерело №15","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
218,"Закарпатська","місцеве","Джерело №16","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Квасівська сільська рада","с.Кваси"
219,"Закарпатська","місцеве","Джерело № 8","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Кобилецька Поляна, ДП Великобичківське ЛМГ, Середньо-Ріцьке л-во, урочище Росолово, квартал 20, виділ 57"
220,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253,","ДП Великобичківське ЛМГ","с.Кобилецька Поляна, ДП Великобичківське ЛМГ, Середньо-Ріцьке л-во, урочище Григоцел, квартал 17, виділ 11"
221,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна ДП Великобичківське ЛМГ, Косівсько-Полянське л-во, ур. Боркут, квартал 6, виділ 31"
222,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна ДП Великобичківське ЛМГ, Косівсько-Полянське л-во, квартал 16, виділ 25, урочище Подерей"
223,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна, ДП Великобичківське ЛМГ, урочище Лопухи, Косівсько-Полянське л-во, квартал 21, виділ 11"
224,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна, ДП Великобичківське ЛМГ, урочище Квасний, Косівсько-Полянське л-во, квартал 40, виділ 9"
225,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна ДП Великобичківське ЛМГ, Косівсько-полянське л-во, квартал 39, виділ 15, урочище Андрейково"
226,"Закарпатська","місцеве","Джерело № 6","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна ДП Великобичківське ЛМГ. Косівсько-Полянське л-во, урочище Лазищі, квартал 12, виділ 19"
227,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Косівська Поляна ДП Великобичківське ЛМГ, Косівсько-полянське л-во, урочище Лопухи, квартал 23, виділ 3,"
228,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Костелівка ДП Великобичківське ЛМГ, урочище Ліщинка, Костилівське л-во, квартал 7, виділ 49"
229,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Костелівка ДП Великобичківське ЛМГ, урочище Великий потік, Костилівське л-во, квартал 18, виділ 4"
230,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лазещинська сільськка рада","с.Лазещина"
231,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лазещинська сільська рада","ур..Лазещина"
232,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лазещинська сільська рада","ур..Лазещина"
233,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","с.Луг ДП Великобичківське ЛМГ, Лужанське л-во, урочище Банський, квартал 17, виділ 7"
234,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Підділ, Рахівське л-во, квартал 6, виділ 31"
235,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","ДП Рахівське ЛДГ, урочище Буркут, Рахівське л-во, квартал 5, виділ 11"
236,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м. Рахів, ур Менчул"
237,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Рахівське ЛДГ","м.Рахів, ДП Рахівське ЛДГ, урочище Циплин, Рахівське л-во, квартал 5, виділ 14"
238,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Буркут"
239,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Буркут"
240,"Закарпатська","місцеве","Джерело № 6","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Довженка"
241,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Довженка"
242,"Закарпатська","місцеве","Джерело № 8","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Гагаріна"
243,"Закарпатська","місцеве","Джерело № 9","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Новоселиця"
244,"Закарпатська","місцеве","Джерело № 10","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Турбаза Тиса","м.Рахів"
245,"Закарпатська","місцеве","Джерело № 11","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Турбаза Тиса","м.Рахів"
246,"Закарпатська","місцеве","Джерело № 12","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Турбаза Тиса","м.Рахів"
247,"Закарпатська","місцеве","Джерело № 13","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів, вул. Миру"
248,"Закарпатська","місцеве","Джерело № 14","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Рахівська міська рада","м.Рахів"
249,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Ясінянське ЛМГ","ДП Ясінянське ЛМГ, урочище Свидовець, Свидовецьке л-во, квартал 12"
250,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Ясінянське ЛМГ","смт.Ясіня"
251,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Ясінянське ЛМГ","смт.Ясіня"
252,"Закарпатська","місцеве","Свердловина б/н","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Зарічівська сільська рада","с.Зарічово, урочище Лази-Кадоуб"
253,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Дубриницька сільська рада","с.Дубриничі, урочище Шахове"
254,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Новоселицька сільська рада","с.Новоселиця, урочище Полянка"
255,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Новоселицька сільська рада","с.Новоселиця, урочище Поляни"
256,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Перечинське ЛГ","с.Турички ДП Перечинське ЛГ. Перечинське л-во. квартал 34, виділ 9"
257,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голубинська сільська рада","с.Голубине"
258,"Закарпатська","місцеве","Свердловина б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Свалявська міська рада","с.Драчино"
259,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Свалявська міська рада","с.Драчино"
260,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Свалявська міська рада","с.Драчино"
261,"Закарпатська","місцеве","Джерело Б/н (Кадуб)","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Плосківська сільська рада","с.Оленьово"
262,"Закарпатська","місцеве","Джерело б/н (Квасок)","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Плосківська сільська рада","с. Павлово"
263,"Закарпатська","місцеве","Джерело № 1 (Купіль)","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Плосківська сільська рада","с.Павлово"
264,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Сусківська сільська рада","с.Пасіка"
265,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Солочинська сільська рада","с.Солочин"
266,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Солочинська сільська рада","с.Солочин"
267,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Солочинська сільська рада","с.Солочин"
268,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Чумалівська сільська рада","с. Чумальово, урочище Сокирниця"
269,"Закарпатська","місцеве","Свердловина Б/н","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Вільховецько-Лазівська сільська рада","с. Вільхівці, урочище Ропа"
270,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",3,"Ріш ОВК від 23.10.1984 р. № 253","Добрянська сільська рада","с. Добрянське, урочище Ропа"
271,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","не ДП Мокрянське ЛМГ","с. Ганичі урочище Стримба"
272,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Ганичівська сільська рада","с.Ганичі"
273,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Ганичівська сільська рада","с.Ганичі"
274,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Мокрянське ЛМГ","с. Комсомольськ, ДП Мокрянське ЛМГ, Комсомольське л-во, урочище Прислоп, квартал 17, виділ 20"
275,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Мокрянське ЛМГ","с.Красне, ДП Мокрянське ЛМГ, Краснянське л-во, урочище Підчос квартал 17, виділ 47"
276,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Кричівська сільська рада","с. Кричово, урочище Одаров"
277,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Кричівська сільська рада","с. Кричово, урочище Одаров"
278,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Кривська сільська рада","с. Криве, урочище глибока долина"
279,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Лазівська сільська рада","с. Лази, урочище Чорна вода"
280,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Новобарівська сільська рада","с.Новобарово"
281,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Новоселицька сільська рада","с,Новоселиця, урочище Солоний, вул. Заріка"
282,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Русько-Мокрянська сільська рада","с. Руська Мокра, урочище Климовець"
283,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Русько-Мокрянська сільська рада","с. Руська Мокра, урочище Звуриць"
284,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","Русько-Мокрянська сільська рада","с. Руська Мокра, вул. Миру 290 А 292"
285,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Русько-Мокрянська сільська рада","с. Руська Мокра, урочище Облаз, вул. Миру 342"
286,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","не ДП Мокрянське ЛМГ","с. Руська Мокра, урочище Клиновець"
287,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Русько-Полівська сільська рада","с. Руське Поле"
288,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Буштинське ЛГ","с. Тарасівка, ДП Буштинське ЛГ, Тарасівське л-во, урочище Куртенький, квартал, виділ 21"
289,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Буштинське ЛГ","с. Тарасівка, уочище Буркут"
290,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Буштинське ЛГ","с. Тарасівка"
291,"Закарпатська","місцеве","Свердловина Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Тереблянська сільська рада","с. Теребля"
292,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Тячівська міська рада","м.Тячів"
293,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","с. Мала Уголька"
294,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",1,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","ур. Мала Уголька"
295,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","ур. Мала Уголька"
296,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Углянська сільська рада","с. Мала Уголька, урочище Мирово"
297,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Углянська сільська рада","с. Мала Уголька, урочище Монастир"
298,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","с. Велика Уголька"
299,"Закарпатська","місцеве","Джерело б/н","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Брустурянське ЛМГ","смт. Усть-Чорна, ДП Брустурянське ЛМГ, Лопухівське л-во, квартал 6, виділи 12, 15, 16, 18"
300,"Закарпатська","місцеве","Джерело б/н","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","с. Широкий Луг"
301,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Верхній Бистрий, ДП Міжгірське ЛГ, Майданське л-во, урочище Квас, квартал 2, виділ 22"
302,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",1,"Ріш. ОВК від 23.10.1984 р. № 253","Верхньобистрянська сільська рада","с. Верхній Бистрий, біля санаторію Менчул"
303,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Верхньобистрянська сільська рада","с. Верхній Бистрий"
304,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Верхньобистрянська сільська рада","с. Верхній Бистрий"
305,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Філія Міжгір'я ДСЛГ","с.Вучкове, Філія Міжгір'я ДСЛГ, урочище Петровець,"
306,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Вучкове, ДП Міжгірське ЛГ, Вучківське л-во, квартал 4, виділ 6"
307,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","ДП Міжгірське ЛГ, урочище Рудавець, Майданське л-во, квартал 5, виділ 20"
308,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","ДП Міжгірське ЛГ, урочище Рудавець, Майданське л-во, квартал 6, виділ 18"
309,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с. Голятин"
310,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голятинська сільська рада","с. Голятин, урочище Біля верби"
311,"Закарпатська","місцеве","Джерело № 5","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голятинська сільська рада","с. Голятин, урочище Біля кірпічного"
